6912, 10240
7424, 8192
4608, 11776
7680, 8704
4352, 10240
5632, 12800
5376, 8192
4096, 15872
4608, 7680
4864, 14336
2048, 10240
5120, 13312
2304, 8704
3072, 13824
3584, 7168
1280, 12800
4096, 7168
1536, 8704
2560, 8192
3840, 7680
1280, 5120
4096, 8192
1792, 3072
3840, 8704
3840, 3584
3328, 6144
3328, 6144
4608, 5120
2816, 8192
5376, 4608
2560, 8704
4352, 6656
3328, 9216
2560, 8704
3584, 9216
1792, 9216
1280, 7168
1280, 11776
32384, 5632
0, 12800
32128, 3072
31104, 9728
31744, 4608
30080, 4096
30976, 5632
29184, 0
30464, 4096
28544, 64768
29568, 1536
28928, 63744
28288, 65024
29184, 64512
28416, 62976
28288, 65024
28928, 63232
28032, 64512
29056, 63744
28544, 64768
28800, 63488
28800, 2560
28800, 63744
28800, 2048
29056, 1536
28544, 65024
29184, 5632
28416, 65280
29184, 4608
28160, 3072
28800, 1536
27776, 3072
28544, 3584
27776, 65280
28032, 3072
27520, 65024
27776, 0
27264, 65024
27776, 64512
27264, 63744
27264, 64000
27520, 63744
27520, 62208
27904, 64000
27392, 61696
28288, 64256
27392, 60672
28928, 64512
28160, 60928
28544, 64512
28800, 61952
28672, 63488
29312, 62464
28800, 63488
29568, 63232
28800, 63488
29440, 62720
28928, 63488
29056, 62720
29056, 62720
28800, 62976
28800, 61440
28160, 62464
28672, 60928
27904, 61440
28032, 61184
27776, 59136
27520, 61952
27392, 58368
27648, 59904
27008, 60160
27136, 58112
27136, 60672
26752, 59136
27264, 59648
26752, 58880
27392, 61952
26496, 57600
27776, 63744
26112, 58368
27904, 62720
26496, 60928
27648, 61952
27008, 62976
27392, 61184
26752, 64512
27776, 60160
26624, 1024
27520, 60160
27008, 64768
27264, 62464
27008, 62208
27520, 64512
26624, 60928
27264, 63744
27136, 61440
27008, 63232
27520, 61440
27008, 62976
27136, 61952
27520, 61696
27392, 62976
27392, 61696
27776, 62976
27264, 62976
28032, 62208
27776, 63744
28032, 63488
27776, 63232
28160, 64768
28032, 63232
28160, 65280
28288, 64256
27904, 64768
28416, 512
28160, 64256
28160, 2048
28288, 63744
27904, 3584
28672, 64000
27648, 3072
29056, 64256
27520, 3584
28928, 64256
28544, 4608
28032, 64000
29824, 4096
27904, 65280
30080, 3584
28672, 2560
30336, 2048
29440, 4608
30592, 3072
30080, 4608
30976, 7168
30464, 3584
32128, 8704
30464, 6656
32640, 5632
31104, 9728
32640, 7680
31488, 8704
256, 8704
31616, 7680
256, 8704
32128, 7680
32000, 10752
32384, 4608
31360, 9216
0, 6656
30336, 4096
32640, 9728
30208, 2560
31360, 7680
30720, 3072
29952, 3072
31360, 6656
29056, 1536
31104, 6656
28800, 65280
30464, 6656
29312, 512
30080, 7168
29568, 1024
29824, 5120
29824, 5120
30208, 3072
30208, 7680
30464, 3072
30592, 8704
31360, 4608
31104, 8704
31616, 7680
31616, 7680
0, 9728
32128, 8192
1536, 11264
32384, 10752
3072, 11776
512, 11264
4096, 12800
1536, 15360
4608, 12288
3328, 17408
4608, 13312
4608, 19456
4096, 17408
6912, 18944
3328, 19456
7680, 18432
4352, 24064
6912, 19456
6656, 25600
6144, 20480
8192, 27648
5888, 20992
8960, 29184
7936, 22016
8704, 30208
9984, 24576
8960, 29184
11776, 28160
9728, 27136
13312, 31232
11264, 28160
15104, 32768
12544, 28160
16640, 35328
13312, 30720
18432, 34816
16384, 35840
16896, 33792
19712, 38912
17152, 37888
20480, 37888
19712, 42496
19200, 40448
20480, 43008
20224, 45568
20992, 41472
19712, 49152
21504, 45056
19968, 49152
20224, 48128
20736, 48128
19712, 50176
20224, 50176
20480, 49664
18944, 52736
21504, 47104
18432, 53760
21248, 49152
19712, 49664
21248, 54272
19712, 45568
22784, 55808
20224, 46592
23808, 53760
22016, 50176
23552, 50688
25088, 53760
24320, 51200
26880, 54272
25600, 54272
28416, 53760
28672, 55808
28928, 59904
30720, 53248
30464, 64000
32768, 56832
31744, 64000
34816, 62464
33024, 62464
35072, 2560
35840, 63488
35072, 5120
37632, 1536
35840, 4608
38400, 5632
36608, 5120
38400, 7680
37632, 6656
38656, 8704
38400, 7168
39168, 10752
37888, 5632
39424, 12800
38144, 7168
39680, 10752
38656, 8192
39168, 9728
38144, 9728
40192, 9216
37632, 9216
40960, 8704
36864, 9728
40448, 8704
38400, 8192
39680, 10240
38912, 6656
39680, 11264
38656, 6656
41472, 11776
38400, 6656
41216, 11264
39936, 9728
41216, 9728
41984, 11264
41216, 10752
42496, 12800
42752, 10752
43776, 14848
43264, 11776
45568, 14336
43776, 16384
47104, 13312
45568, 15872
46592, 18432
47872, 13824
46848, 18944
49408, 15360
47872, 18432
49408, 17408
48384, 18944
50432, 15872
48384, 18944
51456, 16896
47360, 17920
52224, 18944
47616, 15360
51200, 19968
48384, 15872
49664, 17408
49920, 19456
48896, 16384
48896, 19456
49664, 17408
48896, 20480
49408, 18432
48640, 22016
49920, 20992
49152, 22016
50432, 24064
49920, 23552
50176, 27648
50944, 25088
50944, 31232
52480, 26624
50688, 33280
54272, 31232
50944, 34816
54272, 34816
53760, 34816
52992, 38400
55552, 36864
52480, 41472
56064, 36864
52992, 42496
55552, 37376
54016, 45056
54272, 36864
54016, 45568
53760, 37376
53504, 44032
53760, 39936
53248, 39424
51456, 43008
54016, 37888
50432, 41984
54016, 37376
50432, 40448
52736, 36352
50176, 41984
53248, 35328
49664, 37888
54016, 38912
49152, 34816
54016, 39424
50688, 36864
53248, 35328
51456, 39936
53504, 33792
51968, 40448
54016, 35328
52480, 38912
53248, 37888
53504, 36864
52992, 38912
54528, 38912
51968, 38912
53760, 36352
52736, 41984
53248, 34816
52224, 41984
52480, 37376
51456, 35328
52224, 40960
51456, 33792
50432, 38912
51200, 34304
50176, 35840
49920, 32768
49920, 33792
49664, 31232
48640, 32256
50688, 30208
47872, 28672
49152, 28672
48896, 27136
48384, 26624
49664, 26112
47872, 25600
49664, 24576
47104, 26112
50432, 22528
47104, 25088
50176, 24064
47616, 25600
49408, 24064
48128, 26624
49408, 23040
47872, 30720
49664, 21504
48128, 32256
49152, 25088
49152, 29184
48128, 28672
49920, 29184
48896, 29696
49152, 29696
49152, 29184
49920, 27648
48896, 31744
50944, 26624
48128, 30720
50944, 24064
49664, 30208
49664, 24576
49920, 26624
49920, 23040
49408, 26624
49920, 20992
48640, 25088
49408, 20480
48128, 22016
48128, 23552
48896, 18944
45568, 23040
48640, 20480
44544, 20992
46848, 23040
44800, 21504
44800, 22016
44032, 24064
43776, 22528
43264, 24064
43776, 26112
41472, 23040
44544, 26624
39936, 25088
44544, 25600
41728, 25600
42496, 27136
43264, 24064
41984, 26112
44288, 25088
42496, 22528
44800, 26112
42496, 19968
45312, 25088
43520, 19456
45568, 21504
43776, 18944
45824, 19456
43520, 17408
46080, 18944
43520, 15360
45056, 17920
44800, 15872
42752, 14848
45312, 17920
41728, 13312
44288, 19968
42240, 12288
43008, 20992
41472, 14336
42752, 20480
40192, 16896
43008, 20992
40960, 18432
40448, 23040
43008, 18944
39680, 24576
42752, 21504
40960, 23040
41216, 23552
42752, 23552
41472, 23552
42752, 25600
41984, 22016
43008, 25088
42240, 22528
43520, 24064
41984, 22528
43776, 22528
41984, 22528
43776, 21504
42240, 20992
43008, 22528
41984, 18432
42752, 22528
42240, 17920
42496, 20480
41984, 21504
41472, 17408
42496, 20992
40960, 18944
43264, 18944
40960, 22016
42240, 17920
42240, 20480
42496, 18944
41728, 22016
43776, 16896
42240, 25600
42240, 14336
45312, 24064
40960, 17408
45824, 21504
41984, 20480
44544, 18432
43264, 20992
45056, 19456
42240, 18944
45056, 21504
42752, 17408
44032, 23040
44032, 17920
42496, 22528
45312, 20480
40960, 22016
45568, 22528
41728, 22528
44800, 25088
43264, 24576
43520, 26112
44288, 27136
44288, 26624
44544, 30208
45824, 28672
44032, 30208
47360, 32256
45824, 30208
46080, 32768
48384, 31232
46592, 31232
49152, 34816
48128, 28672
48896, 33280
48384, 29184
50688, 30208
48896, 30208
50176, 28160
49664, 27648
50432, 28160
49920, 25600
50944, 27136
50176, 25600
50688, 27136
50432, 24064
51200, 27136
50432, 27136
51712, 26112
51200, 31232
51200, 26112
52224, 33792
50688, 28160
53504, 37888
50944, 30720
52736, 39424
52480, 36352
51712, 37888
53248, 41472
51200, 39424
52224, 41472
51968, 42496
50944, 39936
50944, 41984
50688, 41984
48896, 38400
50176, 40960
48128, 36864
47360, 37376
48896, 35840
44544, 32768
48128, 34816
44032, 28672
46080, 32768
44544, 26624
45312, 29696
43520, 25600
45312, 28672
44288, 24064
44544, 27136
46592, 26624
43776, 24576
47616, 29184
44800, 25088
48384, 29696
46848, 25088
48640, 32256
47872, 26624
49152, 31232
48896, 30208
49920, 26624
49152, 34816
51200, 25088
47616, 34304
52480, 25088
47104, 31232
51712, 26624
48128, 26624
49664, 29184
48896, 22016
48640, 30208
49408, 20480
47872, 28160
48640, 22528
48896, 26112
48384, 24576
49408, 25088
48640, 27136
49664, 25600
50176, 31744
50688, 25600
50432, 35328
51200, 29184
52224, 35840
51712, 33280
53504, 37888
52224, 36352
53248, 39424
53248, 38400
52736, 38912
52992, 41472
53504, 36864
51712, 40448
52992, 37888
50432, 37888
51456, 36352
50688, 35840
49152, 34304
50432, 32256
47104, 34816
49664, 27136
46336, 32768
49408, 29184
45056, 27136
49152, 31744
45568, 26624
48128, 30720
47616, 27648
47360, 32768
49152, 28672
48384, 35328
49408, 31232
50432, 36864
50176, 34816
51456, 38912
51712, 36864
52224, 43008
52736, 38400
53248, 45056
52736, 39936
54016, 44544
52992, 44032
54528, 42496
52736, 46080
54528, 41984
52480, 44032
54016, 44032
51968, 41472
54784, 43008
50432, 41984
54784, 43008
50688, 38912
53504, 43008
52224, 38400
52224, 43520
52480, 37888
52992, 41472
51200, 39424
54784, 40448
50688, 40448
55040, 39936
51456, 37888
54528, 40960
51968, 37888
53760, 38400
52736, 37888
53248, 36864
53248, 33792
51712, 39424
53504, 29184
50944, 37376
52736, 28160
51456, 32768
51712, 30208
50688, 30208
51200, 27648
51712, 31232
49920, 27648
52736, 29184
49152, 31744
53248, 27648
50432, 36352
52736, 30720
52736, 37376
52480, 35328
54272, 39936
52736, 41472
55552, 42496
54528, 48128
56064, 43520
55552, 52736
56320, 49152
56576, 52224
57344, 54784
57344, 53760
56832, 55296
58880, 55808
56320, 55296
59136, 55296
57600, 54272
57600, 55296
59392, 53760
57344, 50688
60416, 55296
58112, 46592
59904, 55296
59904, 46592
60672, 49152
61440, 50176
61696, 46080
62976, 50688
62720, 47104
65024, 48640
63232, 50176
3072, 48128
64256, 51712
5632, 50176
512, 52224
4608, 53248
3584, 51200
4096, 56320
4608, 53248
2048, 57344
5632, 54272
1024, 57856
2560, 55296
2560, 59392
64256, 55808
2048, 59392
64512, 57856
64256, 60416
65280, 57856
63744, 62464
65280, 56832
64000, 1024
512, 59392
64768, 65024
2048, 64000
3072, 64000
4608, 9216
5632, 64000
9728, 12288
8192, 5120
15360, 13312
12288, 11264
16384, 13312
17408, 14336
17408, 13312
22016, 17408
18944, 8192
19968, 15360
20992, 8192
17920, 11264
20480, 3072
16896, 0
15360, 5120
14848, 58368
11264, 6144
10240, 54272
8192, 63488
4608, 53248
5120, 59392
64768, 52736
2560, 56320
62720, 51712
65024, 54784
61952, 52224
62720, 55808
62720, 50176
60416, 57856
63232, 52224
60416, 58368
62720, 55808
61952, 56320
61696, 60416
63744, 58880
61696, 60416
64768, 59392
63232, 62976
64000, 60416
512, 63488
64256, 61440
1536, 61952
2048, 62976
65024, 61952
5120, 61952
1536, 62464
4096, 59392
6656, 64512
1024, 58880
10240, 63488
1024, 59392
10752, 62976
2560, 60416
10752, 64000
4608, 60416
9728, 0
6144, 60928
8192, 5120
7680, 61952
8192, 4096
6656, 0
8704, 2048
5120, 7168
8704, 4096
6144, 6144
5632, 7168
6144, 6144
5120, 11264
6656, 6144
4608, 11264
5632, 8192
4096, 9216
6144, 11264
6144, 9216
6144, 10240
6144, 13312
10240, 10240
4608, 15360
14848, 10240
5632, 17408
16384, 15360
12288, 17408
13312, 20480
19968, 15360
11264, 28672
24064, 13312
15360, 31744
21504, 15360
19968, 29696
20480, 21504
20480, 20480
21504, 28672
17408, 13312
20992, 28672
17920, 7168
15872, 21504
17920, 12288
12288, 9216
13312, 11264
12288, 3072
9216, 4096
7680, 65024
9728, 2048
4608, 63488
6656, 65024
5120, 63488
2560, 61440
6656, 3072
3584, 60416
5120, 8192
7680, 60416
5120, 15360
11264, 62976
7680, 21504
12288, 65024
14336, 28672
14848, 12288
18944, 29696
18432, 25600
23040, 28672
23040, 39936
27136, 31744
25088, 45056
31232, 38912
28160, 47104
33280, 41984
32768, 51200
32256, 39936
36864, 55296
29696, 39936
40448, 49152
29184, 45056
38912, 41984
31744, 45056
34304, 37888
33280, 39936
31744, 37888
33280, 32768
27648, 35840
33280, 26624
26112, 33792
29696, 24576
28160, 26624
23552, 26624
30208, 18432
21504, 27648
27648, 15360
20992, 25600
26624, 17408
22528, 20480
24576, 19456
22528, 18432
24576, 21504
22016, 20480
26112, 16384
23040, 28672
25088, 15360
26624, 30720
23552, 16384
28160, 30720
25600, 23552
28672, 30720
27648, 28672
27136, 27648
31232, 34816
25600, 28672
34816, 36864
24576, 31744
34304, 37888
27136, 35840
30720, 36864
31744, 34816
28672, 38912
31232, 37888
29696, 36864
26624, 39936
33280, 34816
25088, 37888
32256, 35840
26112, 34816
28672, 33792
26624, 35840
29184, 28672
23552, 33792
30208, 27648
22016, 27648
29696, 26624
22528, 25600
27136, 21504
23040, 23552
24064, 16384
24576, 20480
23040, 17408
23040, 11264
22528, 16384
22016, 7168
22528, 15360
20480, 6144
21504, 9216
20480, 6144
20992, 6144
21504, 8192
16384, 4096
24576, 8192
16384, 5120
23040, 9216
17920, 6144
21504, 12288
19968, 10240
20480, 12288
22016, 15360
19968, 17408
22528, 17408
19968, 23552
24064, 21504
19968, 27648
25088, 26624
19456, 28672
22016, 33792
22528, 30720
21504, 35840
22016, 32768
19456, 38912
20992, 35840
19456, 33792
19456, 36864
18432, 33792
19456, 35840
15872, 33792
20480, 24576
13312, 37888
21504, 20480
12800, 31744
20992, 18432
14848, 23552
17920, 18432
19456, 18432
16384, 15360
22528, 13312
16384, 12288
22528, 9216
20480, 8192
20992, 10240
24576, 2048
19456, 8192
24576, 65024
22016, 5120
23552, 0
20992, 64000
22016, 6144
20480, 58880
20992, 6144
16384, 59392
20480, 63488
12800, 62976
17408, 57344
11264, 64512
11776, 55296
10240, 61952
9216, 55296
6656, 59392
8192, 55296
4608, 57344
6144, 54272
5120, 55808
4608, 55808
5120, 53248
6144, 57344
6144, 52736
9216, 56832
8192, 54272
9216, 57344
13824, 55808
9216, 58368
19968, 58368
13312, 57856
19968, 61440
18432, 59392
22016, 62976
22016, 60928
24064, 65024
25600, 63488
23552, 65024
28160, 2048
24576, 64512
28672, 4096
25088, 2048
28672, 3072
23552, 6144
30208, 2048
22016, 5120
28160, 2048
23040, 2048
24064, 3072
24064, 0
22528, 4096
22528, 64512
21504, 65024
22016, 65024
20480, 62976
20480, 0
20480, 64000
19968, 64000
20992, 62464
18944, 1024
21504, 61952
17408, 1024
22528, 64000
17408, 1024
22528, 64000
18432, 5120
20992, 65024
17920, 5120
21504, 2048
17920, 8192
19968, 1024
18432, 10240
16896, 5120
19456, 2048
16896, 11264
14848, 65024
18432, 9216
10752, 64512
18432, 4096
10240, 62976
14848, 65024
11264, 60928
10752, 62976
11264, 57344
9728, 60928
10752, 54784
8704, 57856
10240, 53248
8192, 55296
10752, 51712
11264, 53760
8192, 50688
14848, 53248
9216, 50176
14848, 53248
15360, 51200
14848, 54784
18432, 51200
17920, 57856
19456, 51712
22016, 59904
21504, 56320
25600, 59392
23040, 59904
26112, 60416
27648, 62976
24576, 63488
31744, 63488
23552, 63488
31232, 3072
28160, 64000
27648, 6144
29696, 64512
27648, 7168
28672, 65024
28160, 11264
30208, 63488
26112, 16384
31744, 63488
25600, 15360
32768, 7168
28672, 8192
32768, 13312
30720, 12288
33280, 12288
34816, 18432
35840, 16384
37376, 17408
36352, 22528
41472, 17408
38912, 24576
42496, 17408
43008, 26624
42496, 17408
44032, 25600
43520, 16384
45056, 22528
41984, 15360
47104, 18432
40448, 12288
44544, 14336
41472, 9216
41472, 10240
41472, 10240
39936, 4096
39424, 11264
39936, 2048
38400, 10240
39424, 4096
39424, 16384
37888, 6144
42496, 20480
38912, 14336
44032, 25600
41472, 23552
44544, 33792
46080, 33792
46592, 41984
49152, 43008
48640, 49152
50688, 53248
50688, 56320
52224, 61440
52736, 59392
51200, 0
53248, 60416
49664, 3072
52224, 62464
47616, 64512
49152, 59392
45568, 62464
45568, 51200
42496, 62464
41472, 43008
39424, 53248
37888, 41984
37376, 45056
35840, 34816
33792, 41984
35840, 31744
33280, 33792
34816, 31744
36352, 30720
32768, 28672
39936, 33792
35840, 25600
40960, 34816
40448, 29696
41984, 31744
46080, 32768
45056, 32768
47616, 37888
49152, 30720
48640, 38912
52736, 34816
49664, 36864
54272, 37888
49664, 33792
53760, 38912
51200, 34816
50688, 37888
51200, 34816
50176, 33792
48128, 36864
49152, 33792
47616, 36864
45568, 32768
48640, 39936
43008, 26624
47616, 45056
44544, 29696
45056, 41984
46592, 35840
44032, 36864
46592, 40960
46592, 35840
45568, 44032
47616, 30720
48128, 47104
46080, 30720
48640, 41984
46080, 31744
50176, 33792
44032, 30720
49664, 32768
43008, 23552
46592, 29696
43520, 17408
43520, 23552
41984, 18432
39936, 16384
40448, 16384
37376, 14336
39424, 14336
35840, 11264
36864, 17408
34816, 9216
35840, 22528
36352, 10240
34816, 22528
37376, 15360
35840, 26624
37888, 21504
37888, 26624
40960, 26624
38400, 32768
43520, 28672
41984, 35840
42496, 30720
47104, 36864
43008, 34816
48128, 34816
45056, 36864
48128, 35840
47104, 31744
48640, 38912
46592, 28672
47104, 39936
47616, 28672
46080, 33792
49152, 37888
44544, 26624
46592, 43008
45568, 27648
45568, 44032
48640, 36864
44032, 39936
48640, 48128
45056, 40960
49152, 54272
48640, 47104
50688, 61440
49152, 50176
53760, 4096
52224, 54272
53760, 6144
56832, 0
55808, 5120
58368, 4096
58880, 10240
59904, 1024
59904, 16384
61440, 2048
62464, 11264
59904, 12288
0, 2048
58368, 13312
64000, 4096
60416, 10240
64000, 6144
58368, 8192
62464, 6144
58368, 9216
60416, 7168
59392, 7168
58368, 14336
57856, 5120
59392, 19456
56320, 4096
59392, 19456
56832, 15360
58880, 15360
59904, 22528
57344, 13312
61952, 24576
57856, 17408
65024, 25600
59904, 19456
512, 21504
63488, 24576
512, 19456
2048, 26624
2560, 15360
3584, 25600
4608, 16384
6656, 25600
3072, 12288
11264, 24576
3072, 10240
9728, 20480
6656, 17408
6656, 10240
7168, 18432
6144, 8192
5120, 14336
5632, 14336
3072, 7168
3072, 15360
2048, 4096
512, 14336
65024, 3072
65024, 13312
62976, 3072
62976, 8192
61952, 3072
61440, 7168
61952, 4096
61440, 5120
62464, 5120
60928, 62464
64512, 12288
64000, 62464
64000, 12288
4608, 64512
62976, 6144
9728, 9216
512, 5120
10240, 12288
7680, 7168
10752, 12288
10752, 14336
11776, 15360
12800, 13312
14336, 22528
13824, 15360
14336, 23552
12800, 23552
13824, 16384
12800, 32768
11776, 17408
11264, 32768
9216, 20480
7680, 29696
6656, 21504
5120, 30720
4096, 21504
2048, 29696
0, 21504
512, 26624
61440, 21504
65024, 25600
59904, 19456
61952, 23552
59904, 21504
60416, 20480
58368, 24576
61440, 13312
57344, 26624
62976, 14336
56832, 22528
63488, 21504
58880, 16384
62976, 22528
61440, 18432
62976, 22528
62976, 14336
65024, 27648
63488, 13312
2048, 28672
64000, 13312
2560, 24576
3584, 20480
2048, 18432
5120, 27648
5120, 14336
4608, 28672
11264, 21504
5632, 20480
11264, 28672
11264, 22528
10240, 28672
16896, 26624
10752, 27648
18432, 30720
13824, 30720
18944, 32768
15872, 34816
19456, 32768
17920, 39936
17408, 35840
18432, 40960
17408, 41984
16896, 43008
16896, 44032
14336, 45056
16384, 49152
11264, 47104
14336, 49152
9728, 53248
10752, 50176
10240, 51200
7680, 57344
9216, 48128
5120, 61440
7680, 49152
7168, 58368
7168, 53248
7168, 58368
6656, 51200
7680, 57344
9728, 54272
10752, 54272
9728, 55296
13824, 54272
11776, 51200
16384, 56320
15872, 53248
17408, 53248
20480, 55296
18944, 54272
21504, 54272
24064, 59392
19968, 54272
30208, 64512
19968, 56320
29184, 2048
25088, 62464
26624, 4096
30208, 5120
24064, 11264
32768, 7168
25088, 20480
31232, 9216
28672, 26624
28160, 16384
32768, 31744
27136, 20480
32768, 33792
28160, 27648
32768, 29696
30720, 35840
30720, 27648
32768, 39936
30208, 28672
32256, 33792
32768, 31744
31744, 31744
32768, 34816
32256, 27648
33280, 31744
32256, 30720
35328, 27648
31744, 35840
34816, 25600
35840, 32768
32768, 34816
39424, 27648
33280, 44032
38912, 28672
37888, 43008
38400, 35840
40448, 43008
38912, 41984
43520, 44032
39936, 43008
44032, 44032
42496, 43008
43008, 47104
43008, 36864
44544, 45056
41984, 33792
44032, 33792
39936, 32768
41984, 26624
38912, 20480
38912, 22528
36864, 7168
34816, 12288
33792, 2048
31744, 64512
29184, 61440
30720, 58368
24576, 52224
26624, 50176
24576, 50176
19968, 47104
27136, 47104
15360, 48128
25600, 43008
16896, 51200
20992, 46080
20992, 51200
18432, 51200
22528, 53248
17920, 54272
24576, 58368
18432, 55296
24576, 57344
19968, 59392
23040, 54272
